true_label,choice,task,subject,file,trial_id
surprise,surprise,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6083
surprise,sad,emotion,Parsa,2025-07-14_EmotionNoInverFP_285_Parsa_6_31.json,19825
neutral,neutral,emotion,Ahana,2025-06-11_Emotion_501_Ahana_8_32.json,329
anger,anger,emotion,Elias,2025-07-14_EmotionNoInverFP_384_Elias_7_01.json,20337
sad,sad,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6906
fear,fear,emotion,Jared,2025-07-14_EmotionNoInverFP_501_Jared_6_00.json,24666
fear,fear,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7018
neutral,neutral,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23759
anger,anger,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26511
disgust,disgust,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21672
fear,neutral,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,887
neutral,neutral,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25310
sad,happy,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_26.json,15694
neutral,neutral,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_5_47.json,13662
happy,happy,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6172
disgust,disgust,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21998
sad,sad,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16046
fear,fear,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,728
sad,sad,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5551
disgust,anger,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26148
disgust,disgust,emotion,Ahana,2025-06-17_EmotionNoInver_479_Ahana_8_51.json,5209
disgust,disgust,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5900
anger,anger,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2284
happy,surprise,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_26.json,16001
neutral,neutral,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21966
anger,anger,emotion,Jared,2025-07-14_EmotionNoInverFP_423_Jared_6_26.json,20817
fear,fear,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6018
fear,fear,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6709
surprise,surprise,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6884
happy,happy,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_28.json,16634
anger,anger,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1139
happy,happy,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23867
anger,neutral,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1355
disgust,disgust,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25502
sad,sad,emotion,Ahana,2025-06-11_Emotion_501_Ahana_8_32.json,111
neutral,neutral,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,539
anger,neutral,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_6_02.json,14281
happy,happy,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1352
sad,sad,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16447
happy,happy,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6067
fear,happy,emotion,Parsa,2025-07-14_EmotionNoInverFP_285_Parsa_6_31.json,19989
happy,happy,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23484
sad,sad,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22624
happy,surprise,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_6_10.json,7586
fear,fear,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6858
neutral,neutral,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22241
surprise,surprise,emotion,Parsa,2025-07-14_EmotionNoInverFP_285_Parsa_6_31.json,20014
fear,fear,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23494
surprise,surprise,emotion,Elias,2025-07-14_EmotionNoInverFP_194_Elias_6_34.json,19619
fear,fear,emotion,Ahana,2025-06-17_EmotionNoInver_479_Ahana_8_51.json,5124
happy,happy,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16286
disgust,disgust,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22982
anger,anger,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22684
sad,sad,emotion,Elias,2025-07-14_EmotionNoInverFP_501_Elias_6_03.json,24235
neutral,neutral,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21964
disgust,disgust,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1064
neutral,disgust,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23622
happy,happy,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22999
fear,fear,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_40.json,17405
neutral,neutral,emotion,Jared,2025-07-14_EmotionNoInverFP_501_Jared_6_00.json,24655
happy,happy,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22648
disgust,surprise,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1165
surprise,surprise,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,509
fear,disgust,emotion,Parsa,2025-07-14_EmotionNoInverFP_285_Parsa_6_31.json,19775
disgust,disgust,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16215
surprise,surprise,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5719
sad,sad,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25431
fear,fear,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_6_10.json,7762
neutral,neutral,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_59.json,2973
happy,happy,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22831
disgust,anger,emotion,Ahana,2025-06-17_EmotionNoInver_479_Ahana_8_51.json,5351
sad,sad,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_5_47.json,13948
fear,fear,emotion,Ahana,2025-06-17_EmotionNoInver_479_Ahana_8_51.json,5335
fear,fear,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6120
happy,happy,emotion,Ahana,2025-06-17_Emotion_501_Ahana_5_34.json,8282
sad,disgust,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22664
fear,anger,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7383
happy,happy,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5729
anger,anger,emotion,Parsa,2025-07-14_EmotionNoInverFP_285_Parsa_6_31.json,19781
fear,fear,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_6_02.json,14492
sad,sad,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_26.json,15776
surprise,surprise,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22394
neutral,neutral,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5613
disgust,disgust,emotion,Elias,2025-07-14_EmotionNoInverFP_501_Elias_6_03.json,24190
surprise,surprise,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_40.json,17057
fear,fear,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25112
sad,sad,emotion,Elias,2025-07-14_EmotionNoInverFP_501_Elias_6_03.json,24145
fear,sad,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_59.json,2940
surprise,surprise,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6286
fear,fear,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_5_47.json,13747
disgust,disgust,emotion,Elias,2025-07-14_EmotionNoInverFP_194_Elias_6_34.json,19597
sad,sad,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_6_02.json,14248
happy,fear,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6227
neutral,neutral,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6076
neutral,neutral,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7120
sad,sad,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26382
surprise,sad,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23722
neutral,neutral,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5559
anger,sad,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_6_10.json,7981
sad,neutral,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16291
surprise,surprise,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5612
fear,fear,emotion,Jared,2025-07-14_EmotionNoInverFP_501_Jared_6_00.json,24974
fear,fear,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1246
surprise,surprise,emotion,Ahana,2025-06-17_Emotion_501_Ahana_5_34.json,8493
happy,happy,emotion,Dan,2025-07-14_EmotionNoInverFP_288_Dan_6_36.json,20135
neutral,neutral,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_40.json,17088
surprise,surprise,emotion,Jared,2025-07-14_EmotionNoInverFP_501_Jared_6_00.json,24831
happy,happy,emotion,Elias,2025-07-14_EmotionNoInverFP_501_Elias_6_03.json,24132
sad,sad,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_5_47.json,13756
anger,disgust,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_28.json,16762
sad,sad,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7057
anger,anger,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21713
happy,fear,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23445
surprise,fear,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7369
fear,fear,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_6_02.json,14373
fear,fear,emotion,Elias,2025-07-14_EmotionNoInverFP_501_Elias_6_03.json,24442
fear,fear,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5943
sad,sad,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25775
happy,happy,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1193
happy,disgust,emotion,Parsa,2025-07-14_EmotionNoInverFP_285_Parsa_6_31.json,19894
anger,anger,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5790
fear,fear,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_40.json,17290
disgust,neutral,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22314
surprise,surprise,emotion,Jared,2025-07-14_EmotionNoInverFP_423_Jared_6_26.json,21099
neutral,neutral,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25778
neutral,neutral,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,24003
neutral,happy,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21651
happy,happy,emotion,Jared,2025-07-14_EmotionNoInverFP_423_Jared_6_26.json,21104
anger,fear,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26085
neutral,neutral,emotion,Dan,2025-07-14_EmotionNoInverFP_288_Dan_6_36.json,20123
neutral,neutral,emotion,Elias,2025-07-14_EmotionNoInverFP_501_Elias_6_03.json,24181
happy,happy,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26077
neutral,neutral,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25375
sad,sad,emotion,Parsa,2025-07-14_EmotionNoInverFP_285_Parsa_6_31.json,19887
neutral,sad,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7403
sad,neutral,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7450
disgust,disgust,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_40.json,17331
disgust,disgust,emotion,Elias,2025-07-14_EmotionNoInverFP_501_Elias_6_03.json,24266
anger,anger,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21505
fear,fear,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_6_02.json,14355
neutral,neutral,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16522
surprise,surprise,emotion,Jared,2025-07-14_EmotionNoInverFP_501_Jared_6_00.json,24664
disgust,fear,emotion,Elias,2025-07-14_EmotionNoInverFP_194_Elias_6_34.json,19652
disgust,disgust,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_6_02.json,14317
fear,fear,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26221
surprise,surprise,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5787
neutral,neutral,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2320
surprise,surprise,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_40.json,17052
fear,fear,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21444
surprise,surprise,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23788
disgust,neutral,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_59.json,2878
happy,happy,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,26004
sad,disgust,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2166
fear,fear,emotion,Ahana,2025-06-17_EmotionNoInver_479_Ahana_8_51.json,5245
anger,anger,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_59.json,2699
neutral,neutral,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6574
neutral,neutral,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22268
anger,anger,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23490
sad,sad,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_26.json,15861
surprise,surprise,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_5_47.json,13664
sad,sad,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21277
surprise,surprise,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21588
happy,happy,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21420
happy,happy,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6470
surprise,surprise,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_40.json,17426
happy,happy,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,24017
happy,happy,emotion,Elias,2025-07-14_EmotionNoInverFP_194_Elias_6_34.json,19609
anger,anger,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1312
anger,anger,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16177
surprise,happy,emotion,Jared,2025-07-14_EmotionNoInverFP_501_Jared_6_00.json,24689
neutral,neutral,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1497
happy,happy,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,26014
disgust,sad,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1274
anger,anger,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25185
fear,fear,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_5_47.json,13814
happy,happy,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7136
disgust,disgust,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5906
surprise,surprise,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6524
happy,happy,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_40.json,17419
happy,happy,emotion,Ahana,2025-06-11_Emotion_501_Ahana_8_32.json,148
anger,disgust,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_26.json,15727
neutral,neutral,emotion,Parsa,2025-07-14_EmotionNoInverFP_285_Parsa_6_31.json,19986
sad,sad,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22656
sad,fear,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26201
sad,sad,emotion,Ahana,2025-06-17_Emotion_501_Ahana_5_34.json,8363
happy,happy,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23214
neutral,neutral,emotion,Jared,2025-07-14_EmotionNoInverFP_423_Jared_6_26.json,21042
sad,anger,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22235
surprise,surprise,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22546
happy,happy,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16501
happy,happy,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22910
disgust,disgust,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1158
happy,happy,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22509
fear,fear,emotion,Elias,2025-07-14_EmotionNoInverFP_501_Elias_6_03.json,24401
fear,sad,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21531
happy,happy,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6652
fear,happy,emotion,Ahana,2025-06-11_Emotion_501_Ahana_8_32.json,35
happy,happy,emotion,Elias,2025-07-14_EmotionNoInverFP_501_Elias_6_03.json,24461
surprise,surprise,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7476
neutral,neutral,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5769
neutral,neutral,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5915
surprise,fear,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22065
disgust,disgust,emotion,Elias,2025-07-14_EmotionNoInverFP_194_Elias_6_34.json,19721
surprise,surprise,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_5_47.json,13539
disgust,disgust,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16320
happy,happy,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21924
surprise,happy,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25326
fear,fear,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22744
surprise,happy,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21114
happy,disgust,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,548
anger,anger,emotion,Jared,2025-07-14_EmotionNoInverFP_423_Jared_6_26.json,20768
fear,fear,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,605
fear,fear,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_40.json,17255
fear,fear,emotion,Ahana,2025-06-17_EmotionNoInver_479_Ahana_8_51.json,5330
neutral,neutral,emotion,Elias,2025-07-14_EmotionNoInverFP_501_Elias_6_03.json,24472
fear,fear,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_59.json,2740
sad,sad,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,21684
neutral,neutral,emotion,Seojin,2025-07-14_EmotionNoInverFP_491_Seojin_6_31.json,22044
happy,happy,emotion,Ahana,2025-06-17_EmotionNoInver_479_Ahana_8_51.json,5319
surprise,surprise,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_6_02.json,14105
happy,happy,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_40.json,17050
disgust,disgust,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_6_10.json,7524
fear,fear,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25744
fear,fear,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23802
sad,fear,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2484
disgust,neutral,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22882
neutral,anger,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25845
sad,sad,emotion,Dan,2025-07-14_EmotionNoInverFP_288_Dan_6_36.json,20228
sad,anger,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5721
fear,fear,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25116
sad,sad,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_5_47.json,13936
surprise,surprise,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6779
happy,happy,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26271
neutral,neutral,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,800
surprise,surprise,emotion,Elias,2025-07-14_EmotionNoInverFP_384_Elias_7_01.json,20407
sad,sad,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23365
happy,happy,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25307
anger,sad,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_40.json,17335
happy,happy,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21124
neutral,neutral,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_5_58.json,7301
fear,fear,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22743
surprise,surprise,emotion,Ahana,2025-06-17_Emotion_501_Ahana_5_34.json,8120
happy,happy,emotion,Dan,2025-07-14_EmotionNoInverFP_288_Dan_6_36.json,20285
happy,happy,emotion,Ahana,2025-06-17_EmotionTexture_501_Ahana_6_10.json,7848
neutral,neutral,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26128
surprise,surprise,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21402
happy,happy,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23513
sad,sad,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23801
fear,fear,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1442
disgust,disgust,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_05.json,877
fear,fear,emotion,Ahana,2025-06-11_Emotion_501_Ahana_8_32.json,201
sad,sad,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_28.json,16667
sad,happy,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6997
anger,anger,emotion,Ahana,2025-06-17_Emotion_501_Ahana_5_34.json,8418
fear,fear,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,26010
fear,fear,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1485
anger,anger,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_59.json,2720
anger,neutral,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23805
surprise,surprise,emotion,Elias,2025-07-14_EmotionNoInverFP_384_Elias_7_01.json,20339
anger,sad,emotion,Ahana,2025-06-12_EmotionTexture_501_Ahana_9_46.json,2138
disgust,disgust,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_6_02.json,14306
surprise,surprise,emotion,Elias,2025-07-14_EmotionNoInverFP_501_Elias_6_03.json,24258
happy,happy,emotion,Ahana,2025-06-11_Emotion_501_Ahana_9_19.json,1407
sad,sad,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_17.json,6070
surprise,surprise,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_8_36.json,6674
fear,fear,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_0_38.json,16244
surprise,surprise,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25954
fear,fear,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_6_18.json,23940
sad,sad,emotion,Ahana,2025-07-07_EmotionNoInverFP_501_Ahana_1_28.json,16643
sad,anger,emotion,Dan,2025-07-14_EmotionNoInverFP_501_Dan_5_47.json,23140
disgust,disgust,emotion,Jared,2025-07-14_EmotionNoInverFP_501_Jared_6_00.json,24755
neutral,neutral,emotion,Ahana,2025-06-20_EmotionNoInverFP_501_Ahana_6_02.json,14050
neutral,happy,emotion,Sreyas,2025-07-14_EmotionNoInverFP_501_Sreyas_6_04.json,26211
neutral,fear,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22432
disgust,disgust,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_5_49.json,22404
neutral,neutral,emotion,Ashley,2025-07-14_EmotionNoInverFP_501_Ashley_6_19.json,22767
fear,fear,emotion,Ahana,2025-06-17_EmotionNoInver_501_Ahana_7_46.json,5831
anger,anger,emotion,Sreyas,2025-07-14_EmotionNoInverFP_454_Sreyas_6_26.json,21563
sad,sad,emotion,Parsa,2025-07-14_EmotionNoInverFP_501_Parsa_6_03.json,25385
sad,sad,emotion,Seojin,2025-07-14_EmotionNoInverFP_501_Seojin_6_05.json,25714
